7184,0.02085108309984207
7185,0.16365069150924683
7186,0.021809959784150124
7187,0.015268195420503616
7188,0.014357744716107845
7189,0.030542267486453056
7190,0.016178831458091736
7191,0.015766849741339684
7192,0.013990332372486591
7193,0.016100948676466942
7194,0.014805466867983341
7195,0.012908285483717918
7196,0.014012635685503483
7197,0.06464019417762756
7198,0.012226570397615433
7199,0.953624427318573
7200,0.11759713292121887
7201,0.01417364552617073
7202,0.04043203964829445
7203,0.01877741329371929
7204,0.039417993277311325
7205,0.012883362360298634
7206,0.013931452296674252
7207,0.03433858975768089
7208,0.603349506855011
7209,0.34912776947021484
7210,0.11075392365455627
7211,0.7510385513305664
7212,0.02124955505132675
7213,0.01460321806371212
7214,0.06939499080181122
7215,0.9223542213439941
7216,0.136405810713768
7217,0.9448442459106445
7218,0.043354809284210205
7219,0.022917211055755615
7220,0.023892564699053764
7221,0.017504720017313957
7222,0.18859367072582245
7223,0.8441783785820007
7224,0.03866845369338989
7225,0.013707955367863178
7226,0.015127352438867092
7227,0.03162633255124092
7228,0.012165024876594543
7229,0.4590834677219391
7230,0.534839928150177
7231,0.06597399711608887
7232,0.11914056539535522
7233,0.013665959239006042
7234,0.02189854346215725
7235,0.03360912203788757
7236,0.01536936778575182
7237,0.013376704417169094
7238,0.05852686986327171
7239,0.012548170983791351
7240,0.013637015596032143
7241,0.8308824300765991
7242,0.02109021693468094
7243,0.020052645355463028
7244,0.016768885776400566
7245,0.013549327850341797
7246,0.29395294189453125
7247,0.012259947136044502
7248,0.18032367527484894
7249,0.06008198484778404
7250,0.012212458066642284
7251,0.01987072266638279
7252,0.9295254945755005
7253,0.29557090997695923
7254,0.01883547380566597
7255,0.021790094673633575
7256,0.11864941567182541
7257,0.023547695949673653
7258,0.01565687358379364
7259,0.5487590432167053
7260,0.013557697646319866
7261,0.01725863851606846
7262,0.012242226861417294
7263,0.012785282917320728
7264,0.01725863851606846
7265,0.01411790493875742
7266,0.014011727645993233
7267,0.014822030439972878
7268,0.012281689792871475
7269,0.11810280382633209
7270,0.01578512415289879
7271,0.014005444012582302
7272,0.019723890349268913
7273,0.026958025991916656
7274,0.013704365119338036
7275,0.09723933041095734
7276,0.011836065910756588
7277,0.015890849754214287
7278,0.0212642140686512
7279,0.0911487564444542
7280,0.018151963129639626
7281,0.18945781886577606
7282,0.02157839946448803
7283,0.11298923939466476
7284,0.013545343652367592
7285,0.014344862662255764
7286,0.013459700159728527
7287,0.8680865168571472
7288,0.03634508699178696
7289,0.013781295157968998
7290,0.03816281631588936
7291,0.7917732000350952
7292,0.013937809504568577
7293,0.947847306728363
7294,0.014658103697001934
7295,0.02821684069931507
7296,0.025008680298924446
7297,0.021417273208498955
7298,0.17094558477401733
7299,0.015909506008028984
7300,0.7310331463813782
7301,0.015005802735686302
7302,0.01725863851606846
7303,0.3600325882434845
7304,0.945323646068573
7305,0.9622395634651184
7306,0.016367342323064804
7307,0.2030789703130722
7308,0.012995542958378792
7309,0.1559622585773468
7310,0.013086258433759212
7311,0.015161869116127491
7312,0.015689915046095848
7313,0.02206750214099884
7314,0.9523624181747437
7315,0.0683504119515419
7316,0.3519273102283478
7317,0.7944574356079102
7318,0.02890828251838684
7319,0.9559000730514526
7320,0.012074158526957035
7321,0.055423177778720856
7322,0.11006339639425278
7323,0.025024043396115303
7324,0.01900668814778328
7325,0.019460123032331467
7326,0.015725724399089813
7327,0.9266424775123596
7328,0.05673108994960785
7329,0.01383922342211008
7330,0.4610695242881775
7331,0.3774648904800415
7332,0.022888315841555595
7333,0.1361149102449417
7334,0.017989201471209526
7335,0.05709400400519371
7336,0.01323638018220663
7337,0.011180857196450233
7338,0.015580061823129654
7339,0.042024798691272736
7340,0.01725863851606846
7341,0.013189191929996014
7342,0.09393594413995743
7343,0.01901232823729515
7344,0.015975305810570717
7345,0.03529529646039009
7346,0.01589978113770485
7347,0.024532627314329147
7348,0.013240901753306389
7349,0.018498608842492104
7350,0.9522592425346375
7351,0.012583686970174313
7352,0.1030336394906044
7353,0.19925662875175476
7354,0.9436060786247253
7355,0.013159168884158134
7356,0.3264281153678894
7357,0.2588391602039337
7358,0.024130884557962418
7359,0.027359990403056145
7360,0.04138125851750374
7361,0.02817397378385067
7362,0.013608641922473907
7363,0.018547745421528816
7364,0.12868402898311615
7365,0.058436132967472076
7366,0.911942183971405
7367,0.03182803466916084
7368,0.0115686459466815
7369,0.016144229099154472
7370,0.09882795065641403
7371,0.634871780872345
7372,0.07530128210783005
7373,0.013832508586347103
7374,0.012346318922936916
7375,0.0676511898636818
7376,0.014755557291209698
7377,0.9353893399238586
7378,0.01712859608232975
7379,0.01180778443813324
7380,0.012544844299554825
7381,0.04921930283308029
7382,0.09494337439537048
7383,0.016399484127759933
7384,0.9305123686790466
7385,0.9165984392166138
7386,0.013141712173819542
7387,0.014112884178757668
7388,0.01135315839201212
7389,0.01725863851606846
7390,0.6287308931350708
7391,0.014230992645025253
7392,0.013255027122795582
7393,0.016974039375782013
7394,0.014193027280271053
7395,0.015822215005755424
7396,0.014670954085886478
7397,0.104251429438591
7398,0.013696600683033466
7399,0.1887732297182083
7400,0.43194884061813354
7401,0.9486231207847595
7402,0.03094043955206871
7403,0.18615059554576874
7404,0.017118413001298904
7405,0.013490976765751839
7406,0.014594725333154202
7407,0.014803416095674038
7408,0.019926156848669052
7409,0.013676105998456478
7410,0.33399125933647156
7411,0.016627410426735878
7412,0.013453294523060322
7413,0.7977949380874634
7414,0.38958704471588135
7415,0.9150224328041077
7416,0.9376291632652283
7417,0.0163559727370739
7418,0.013615891337394714
7419,0.011361007578670979
7420,0.9180020093917847
7421,0.9421569108963013
7422,0.01725863851606846
7423,0.02440517209470272
7424,0.012482274323701859
7425,0.838405966758728
7426,0.06999415904283524
7427,0.0381794311106205
7428,0.01553528942167759
7429,0.6478347778320312
7430,0.012564226984977722
7431,0.9538691639900208
7432,0.014894613064825535
7433,0.10235998034477234
7434,0.012357097119092941
7435,0.020989684388041496
7436,0.0322030670940876
7437,0.0132841095328331
7438,0.2606939971446991
7439,0.18460994958877563
7440,0.012131480500102043
7441,0.012969356030225754
7442,0.013324997387826443
7443,0.040364570915699005
7444,0.9541815519332886
7445,0.02333894558250904
7446,0.015192865394055843
7447,0.0167084950953722
7448,0.018569622188806534
7449,0.9268410801887512
7450,0.013276598416268826
7451,0.01659909263253212
7452,0.021920429542660713
7453,0.013469859957695007
7454,0.9208912253379822
7455,0.021325115114450455
7456,0.01215732004493475
7457,0.014043211936950684
7458,0.08993422985076904
7459,0.5100000500679016
7460,0.012547450140118599
7461,0.46350738406181335
7462,0.6916969418525696
7463,0.9001659750938416
7464,0.034026850014925
7465,0.01725863851606846
7466,0.013406907208263874
7467,0.013199611566960812
7468,0.149290531873703
7469,0.03446987643837929
7470,0.14292995631694794
7471,0.5798534750938416
7472,0.022864077240228653
7473,0.023093974217772484
7474,0.05197060480713844
7475,0.013531582430005074
7476,0.31479668617248535
7477,0.01415550708770752
7478,0.3452330231666565
7479,0.9468706250190735
7480,0.9633810520172119
7481,0.017589904367923737
7482,0.04784008860588074
7483,0.04820739105343819
7484,0.5724356174468994
7485,0.023093106225132942
7486,0.06272362172603607
7487,0.9586242437362671
7488,0.019729528576135635
7489,0.6230403780937195
7490,0.030973954126238823
7491,0.033867791295051575
7492,0.09806089103221893
7493,0.017843080684542656
7494,0.9258425831794739
7495,0.045918721705675125
7496,0.0172053724527359
7497,0.018940946087241173
7498,0.01764776185154915
7499,0.04985140264034271
7500,0.01337200403213501
7501,0.014744870364665985
7502,0.016450636088848114
7503,0.01798343099653721
7504,0.027608687058091164
7505,0.013491395860910416
7506,0.7789381742477417
7507,0.12943165004253387
7508,0.014984222128987312
7509,0.01543116383254528
7510,0.023886578157544136
7511,0.8711382150650024
7512,0.01622699201107025
7513,0.014534090645611286
7514,0.017226671800017357
7515,0.026591837406158447
7516,0.013796675950288773
7517,0.01671089231967926
7518,0.01678570918738842
7519,0.017864620313048363
7520,0.01342255249619484
7521,0.014225922524929047
7522,0.024118777364492416
7523,0.9563798904418945
7524,0.03870801255106926
7525,0.024333633482456207
7526,0.18884608149528503
7527,0.27354195713996887
7528,0.05218399688601494
7529,0.017801737412810326
7530,0.7936767339706421
7531,0.016790084540843964
7532,0.040142305195331573
7533,0.019729528576135635
7534,0.013493591919541359
7535,0.02215917967259884
7536,0.022457942366600037
7537,0.7599104642868042
7538,0.9404456615447998
7539,0.3826209306716919
7540,0.9481784701347351
7541,0.013298054225742817
7542,0.04066150262951851
7543,0.012267004698514938
7544,0.015016363002359867
7545,0.9085014462471008
7546,0.9308844804763794
7547,0.09401799738407135
7548,0.017204737290740013
7549,0.9558336138725281
7550,0.01804315485060215
7551,0.016299884766340256
7552,0.01269031036645174
7553,0.9235382676124573
7554,0.017589684575796127
7555,0.4567483067512512
7556,0.03540905565023422
7557,0.07073963433504105
7558,0.9487786889076233
7559,0.9057890772819519
7560,0.7402846217155457
7561,0.24931029975414276
7562,0.03439752012491226
7563,0.10491041839122772
7564,0.9553624987602234
7565,0.012778964824974537
7566,0.012767924927175045
7567,0.48501694202423096
7568,0.022537345066666603
7569,0.015338931232690811
7570,0.02031688764691353
7571,0.013768087141215801
7572,0.16359777748584747
7573,0.06482458114624023
7574,0.014986228197813034
7575,0.09268966317176819
7576,0.03136102855205536
7577,0.01720884069800377
7578,0.9598693251609802
7579,0.08531223982572556
7580,0.016314012929797173
7581,0.012588848359882832
7582,0.012260496616363525
7583,0.015348894521594048
7584,0.2946571409702301
7585,0.015664810314774513
7586,0.9557889699935913
7587,0.01226034015417099
7588,0.017328554764389992
7589,0.018559759482741356
7590,0.03669634088873863
7591,0.019085593521595
7592,0.014103970490396023
7593,0.09266181290149689
7594,0.013197511434555054
7595,0.025123564526438713
7596,0.015124354511499405
7597,0.012392875738441944
7598,0.019560527056455612
7599,0.013331199996173382
7600,0.015049532055854797
7601,0.024761872366070747
7602,0.020487148314714432
7603,0.09053916484117508
7604,0.05585717782378197
7605,0.03084218129515648
7606,0.017221925780177116
7607,0.01464308425784111
7608,0.016084246337413788
7609,0.01287894882261753
7610,0.02113434486091137
7611,0.019385434687137604
7612,0.01177234947681427
7613,0.032766181975603104
7614,0.015634795650839806
7615,0.014065690338611603
7616,0.01238293293863535
7617,0.588314414024353
7618,0.05690176039934158
7619,0.9042709469795227
7620,0.1780141294002533
7621,0.1893012821674347
7622,0.020215298980474472
7623,0.022299783304333687
7624,0.05404650419950485
7625,0.01971612498164177
7626,0.9163974523544312
7627,0.054956283420324326
7628,0.014587500132620335
7629,0.11140324920415878
7630,0.019942402839660645
7631,0.174419105052948
7632,0.013576912693679333
7633,0.017235280945897102
7634,0.012496376410126686
7635,0.3145988881587982
7636,0.012935124337673187
7637,0.04777863249182701
7638,0.016815168783068657
7639,0.014099117368459702
7640,0.7341506481170654
7641,0.013641300611197948
7642,0.01497640460729599
7643,0.011980351991951466
7644,0.03865876793861389
7645,0.01380779966711998
7646,0.014123987406492233
7647,0.011458556167781353
7648,0.017927130684256554
7649,0.9247787594795227
7650,0.05288880318403244
7651,0.9419132471084595
7652,0.13050676882266998
7653,0.4507386088371277
7654,0.013766603544354439
7655,0.5080158114433289
7656,0.01216959673911333
7657,0.029566163197159767
7658,0.014791494235396385
7659,0.014856313355267048
7660,0.015059913508594036
